"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","EVAP","PRCP","TAVG","TMAX","TMIN","TOBS"
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-08-18",,"0.00",,"70","58",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-08-19",,"0.00",,"72","58",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-08-20",,"0.00",,"76","59",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-08-21",,"0.00",,"72","59",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-08-22",,"0.00",,"70","58",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-08-23",,"0.00",,"73","57",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-08-24",,"0.00",,"74","57",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-08-25",,"0.00",,"71","58",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-08-26",,"0.00",,"79","55",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-08-27",,"0.00",,"89","58",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-08-28",,"0.00",,"90","62",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-08-29",,"0.00",,"85","58",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-08-30",,"0.00",,"71","57",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-08-31",,"0.00",,"69","55",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-09-01",,"0.00",,"82","55",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-09-02",,"0.00",,"86","57",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-09-03",,"0.00",,"88","57",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-09-04",,"0.00",,"92","59",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-09-05",,"0.00",,"93","61",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-09-06",,"0.00",,"88","61",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-09-07",,"0.00",,"69","55",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-09-08",,"0.00",,"72","55",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-09-09",,"0.00",,"68","58",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-09-10",,"0.00",,"70","57",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-09-11",,"0.00",,"67","55",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-09-12",,"0.00",,"66","54",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-09-13",,"0.00",,"67","55",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-09-14",,"0.00",,"67","56",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-09-15",,"0.00",,"66","54",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-09-16",,"0.00",,"64","53",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-09-17",,"0.00",,"67","56",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-09-18",,"0.00",,"68","51",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-09-19",,"0.00",,"72","53",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-09-20",,"0.00",,"70","59",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-09-21",,"0.00",,"67","58",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-09-22",,"0.00",,"80","52",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-09-23",,"0.00",,"83","54",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-09-24",,"0.00",,"76","55",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-09-25",,"0.00",,"77","56",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-09-26",,"0.00",,"76","55",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-09-27",,"0.00",,"79","53",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-09-28",,"0.00",,"68","54",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-09-29",,"0.00",,"68","56",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-09-30",,"0.00",,"74","55",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-10-01",,"0.00",,"74","57",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-10-02",,"0.00",,"74","59",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-10-03",,"0.12",,"72","58",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-10-04",,"0.03",,"68","59",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-10-05",,"0.00",,"71","58",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-10-06",,"0.00",,"75","57",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-10-07",,"0.00",,"77","53",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-10-08",,"0.00",,"76","56",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-10-09",,"0.00",,"69","54",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-10-10",,"0.00",,"62","51",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-10-11",,"0.00",,"66","55",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-10-12",,"0.00",,"69","57",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-10-13",,"0.00",,"78","50",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-10-14",,"0.00",,"80","50",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-10-15",,"0.00",,"82","53",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-10-16",,"0.00",,"83","54",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-10-17",,"0.00",,"84","56",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-10-18",,"0.00",,"66","52",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-10-19",,"0.00",,"60","51",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-10-20",,"0.00",,"63","53",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-10-21",,"0.00",,"77","50",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-10-22",,"0.00",,"82","53",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-10-23",,"0.00",,"81","56",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-10-24",,"0.00",,"81","54",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-10-25",,"0.00",,"82","54",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-10-26",,"0.00",,"68","51",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-10-27",,"0.00",,"61","49",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-10-28",,"0.00",,"65","50",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-10-29",,"0.00",,"63","48",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-10-30",,"0.02",,"67","51",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-10-31",,"0.15",,"71","59",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-11-01",,"1.32",,"65","60",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-11-02",,"0.03",,"65","58",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-11-03",,"0.19",,"63","52",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-11-04",,"0.00",,"60","50",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-11-05",,"0.00",,"61","45",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-11-06",,"0.00",,"66","53",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-11-07",,"0.00",,"72","51",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-11-08",,"0.08",,"62","53",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-11-09",,"0.00",,"61","53",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-11-10",,"0.00",,"60","49",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-11-11",,"0.00",,"60","53",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-11-12",,"0.00",,"64","55",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-11-13",,"0.00",,"70","50",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-11-14",,"0.00",,"78","54",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-11-15",,"0.00",,"79","58",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-11-16",,"0.00",,"73","53",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-11-17",,"0.00",,"73","54",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-11-18",,"0.00",,"63","51",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-11-19",,"0.00",,"57","50",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-11-20",,"0.00",,"63","51",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-11-21",,"0.00",,"65","45",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-11-22",,"0.00",,"63","45",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-11-23",,"0.00",,"65","47",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-11-24",,"0.00",,"60","47",
"USW00023234","SAN FRANCISCO INTERNATIONAL AIRPORT, CA US","37.61962","-122.36562","3.2","2008-11-25",,"0.00",,"60","50",
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-08-15",,"0.00",,"83","57","81"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-08-16",,"0.00",,"81","59","69"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-08-17",,"0.00",,"76","59","68"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-08-18",,"0.00",,"71","59","66"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-08-19",,"0.00",,"73","58","71"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-08-20",,"0.00",,"77","59","73"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-08-21",,"0.00",,"76","63","73"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-08-22",,"0.00",,"79","56","71"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-08-23",,"0.00",,"78","57","73"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-08-24",,"0.00",,"82","58","70"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-08-25",,"0.00",,"75","58","69"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-08-26",,"0.00",,"82","55","79"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-08-27",,"0.00",,"91","58","88"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-08-28",,"0.00",,"95","63","93"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-08-29",,"0.00",,"95","64","88"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-08-30",,"0.00",,"88","58","70"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-08-31",,"0.00",,"74","53","67"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-09-01",,"0.00",,"85","55","77"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-09-02",,"0.00",,"89","54","82"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-09-03",,"0.00",,"92","56","86"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-09-04",,"0.00",,"95","60","90"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-09-05",,"0.00",,"94","60","90"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-09-06",,"0.00",,"92","60","89"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-09-07",,"0.00",,"89","59","74"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-09-08",,"0.00",,"75","58","71"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-09-09",,"0.00",,"71","58","65"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-09-10",,"0.00",,"74","58","70"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-09-11",,"0.00",,"76","57","72"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-09-12",,"0.00",,"72","55","68"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-09-13",,"0.00",,"73","56","69"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-09-14",,"0.00",,"73","55","70"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-09-15",,"0.00",,"73","55","70"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-09-16",,"0.00",,"70","55","65"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-09-17",,"0.00",,"69","55","63"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-09-18",,"0.00",,"69","52","67"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-09-19",,"0.00",,"75","49","72"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-09-20",,"0.00",,"72","60","67"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-09-21",,"0.00",,"70","58","64"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-09-22",,"0.00",,"80","51","75"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-09-23",,"0.00",,"85","52","81"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-09-24",,"0.00",,"82","55","81"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-09-25",,"0.00",,"84","54","80"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-09-26",,"0.00",,"83","58","80"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-09-27",,"0.00",,"85","55","83"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-09-28",,"0.00",,"83","57","71"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-09-29",,"0.00",,"71","57","67"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-09-30",,"0.00",,"77","54","73"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-10-01",,"0.00",,"81","56","75"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-10-02",,"0.00",,"81","59","69"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-10-03",,"0.00",,"72","56","70"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-10-04",,"0.00",,,,
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-10-05",,"0.00",,"71","55","67"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-10-06",,"0.00",,"77","57","74"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-10-07",,"0.00",,"78","54","75"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-10-08",,"0.00",,"78","54","67"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-10-09",,"0.00",,"70","50","65"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-10-10",,"0.00",,"65","48","60"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-10-11",,"0.00",,"66","46","63"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-10-12",,"0.00",,"69","47","68"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-10-13",,"0.00",,"78","45","74"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-10-14",,"0.00",,"78","46","75"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-10-15",,"0.00",,"78","49","78"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-10-16",,"0.00",,"82","50","79"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-10-17",,"0.00",,"82","52","81"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-10-18",,"0.00",,"81","55","64"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-10-19",,"0.00",,"65","50","59"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-10-20",,"0.00",,"65","48","61"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-10-21",,"0.00",,"74","46","73"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-10-22",,"0.00",,"82","55","81"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-10-23",,"0.00",,"82","55","79"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-10-24",,"0.00",,"80","52","78"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-10-25",,"0.00",,"79","51","78"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-10-26",,"0.00",,"78","48","70"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-10-27",,"0.00",,,,
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-10-28",,"0.00",,"69","48","66"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-10-29",,"0.00",,"70","48","64"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-10-30",,"0.02",,"64","50","59"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-10-31",,"0.05",,"75","52","68"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-11-01",,"0.72",,"68","61","61"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-11-02",,"0.42",,"68","56","62"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-11-03",,"0.10",,"62","50","57"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-11-04",,"0.05",,"61","45","55"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-11-05",,"0.00",,"62","41","60"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-11-06",,"0.00",,"66","50","63"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-11-07",,"0.00",,"69","47","67"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-11-08",,"0.00",,"67","48","61"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-11-09",,"0.05",,"62","52","59"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-11-10",,"0.00",,"62","50","58"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-11-11",,"0.00",,"63","53","58"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-11-12",,"0.00",,"66","52","62"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-11-13",,"0.00",,"70","51","65"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-11-14",,"0.00",,"77","53","73"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-11-15",,"0.00",,"80","59","75"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-11-16",,"0.00",,"75","50","68"
"USC00043244","FREMONT, CA US","37.5422","-122.0158","11.6","2008-11-17",,"0.00",,"73","49","70"
